ip_address,domain
193.188.65.90,www.citizensearch-cspd.gov.jo
193.188.65.91,cspd-eservice.gov.jo
193.188.65.91,www.cspd-eservice.gov.jo
193.188.65.99,tawqe3y.pm.gov.jo
193.188.65.108,eoc.moh.gov.jo
193.188.65.120,rceapp.mohe.gov.jo
193.188.65.120,mohe.gov.jo
193.188.65.120,rceapp.mohe.gov.jo
193.188.65.120,rnji.mohe.gov.jo
193.188.65.122,newsite.ccd.gov.jo
193.188.65.134,eservice.mof.gov.jo
193.188.65.134,eservice.mof.gov.jo
193.188.65.134,eservice.mof.gov.jo
193.188.65.134,www.eservice.mof.gov.jo
193.188.65.137,adlibweb.nl.gov.jo
193.188.65.142,ccd.gov.jo
193.188.65.142,portal.ccd.gov.jo
193.188.65.149,asyw.customs.gov.jo
193.188.65.152,moj.gov.jo
193.188.65.152,ncrc.moj.gov.jo
193.188.65.155,moj.gov.jo
193.188.65.155,services.moj.gov.jo
193.188.65.160,webdocuware.jsc.gov.jo
193.188.65.160,webdocuware.jsc.gov.jo
193.188.65.160,www.webdocuware.jsc.gov.jo
193.188.65.162,faz3a.mol.gov.jo
193.188.65.163,inspection.gov.jo
193.188.65.168,gis.mpwh.gov.jo
193.188.65.168,mpwh.gov.jo
193.188.65.171,analytickmeet-turn.hcd.gov.jo
193.188.65.170,jcd.customs.gov.jo
193.188.65.171,analytickmeet.hcd.gov.jo
193.188.65.172,estamp.mof.gov.jo
193.188.65.172,estamp.mof.gov.jo
193.188.65.172,www.estamp.mof.gov.jo
193.188.65.180,e-training.mwi.gov.jo
193.188.65.180,mwi.gov.jo
193.188.65.189,gis.emrc.gov.jo
193.188.65.189,www.gis.emrc.gov.jo
193.188.65.189,jeis.gov.jo
193.188.65.189,www.jeis.gov.jo
193.188.65.195,hrmis.csb.gov.jo
193.188.65.200,micollab.jsc.gov.jo
193.188.65.200,www.micollab.jsc.gov.jo
193.188.65.208,moh.gov.jo
